2261;143;102;4;land;false;unknown;0
2262;112;164;142;land;false;unknown;0
2263;161;125;186;land;false;unknown;0
2264;191;231;86;land;false;unknown;0
2265;253;207;245;land;false;unknown;0
2266;129;45;81;land;false;unknown;0
2267;127;54;19;land;false;unknown;0
2268;104;32;53;land;false;unknown;0
2269;21;151;27;land;false;unknown;0
2270;122;185;253;land;false;unknown;0
2271;189;170;102;land;false;unknown;0
2272;97;31;240;land;false;unknown;0
2273;239;213;120;land;false;unknown;0
2274;231;150;49;land;false;unknown;0
2275;93;114;178;land;false;unknown;0
2276;19;0;248;land;false;unknown;0
2277;169;138;167;land;false;unknown;0
2278;85;51;146;land;false;unknown;0
2279;249;115;128;land;false;unknown;0
2280;36;176;176;land;false;unknown;0
2281;206;124;182;land;false;unknown;0
2282;2;129;101;land;false;unknown;0
2283;86;195;46;land;false;unknown;0
2284;14;37;248;land;false;unknown;0
2285;100;72;40;land;false;unknown;0
2286;71;76;225;land;false;unknown;0
2287;199;65;131;land;false;unknown;0
2288;43;183;168;land;false;unknown;0
2289;207;234;215;land;false;unknown;0
2290;10;137;85;land;false;unknown;0
2291;127;104;42;land;false;unknown;0
2292;42;3;128;land;false;unknown;0
2293;209;234;233;land;false;unknown;0
2294;103;180;188;land;false;unknown;0
2295;41;224;143;land;false;unknown;0
2296;150;158;50;land;false;unknown;0
2297;111;98;189;land;false;unknown;0
2298;101;111;67;land;false;unknown;0
2299;159;56;182;land;false;unknown;0
2300;120;191;76;land;false;unknown;0
2301;194;219;131;land;false;unknown;0
2302;207;197;149;land;false;unknown;0
2303;111;35;240;land;false;unknown;0
2304;17;137;3;land;false;unknown;0
2305;207;193;15;land;false;unknown;0
2306;203;127;75;land;false;unknown;0
2307;224;116;240;land;false;unknown;0
2308;5;45;56;land;false;unknown;0
2309;249;86;69;land;false;unknown;0
2310;170;218;228;land;false;unknown;0
2311;26;194;49;land;false;unknown;0
2312;49;164;184;land;false;unknown;0
2313;23;189;20;land;false;unknown;0
2314;184;105;128;land;false;unknown;0
2315;57;217;15;land;false;unknown;0
2316;31;129;86;land;false;unknown;0
2317;168;134;138;land;false;unknown;0
2318;127;183;89;land;false;unknown;0
2319;43;48;18;land;false;unknown;0
2320;169;177;167;land;false;unknown;0
2321;209;117;205;land;false;unknown;0
2322;51;66;157;land;false;unknown;0
2323;152;145;230;land;false;unknown;0
2324;56;56;170;land;false;unknown;0
2325;253;47;115;land;false;unknown;0
2326;216;42;8;land;false;unknown;0
2327;245;41;140;land;false;unknown;0
2328;26;84;150;land;false;unknown;0
2329;116;112;31;land;false;unknown;0
2330;197;73;71;land;false;unknown;0
2331;5;166;92;land;false;unknown;0
2332;218;71;175;land;false;unknown;0
2333;220;82;135;land;false;unknown;0
2334;13;55;28;land;false;unknown;0
2335;43;152;151;land;false;unknown;0
2336;169;42;17;land;false;unknown;0
2337;84;36;6;land;false;unknown;0
2338;190;156;162;land;false;unknown;0
2339;196;110;214;land;false;unknown;0
2340;203;97;179;land;false;unknown;0
2341;43;69;178;land;false;unknown;0
2342;223;179;180;land;false;unknown;0
2343;244;146;114;land;false;unknown;0
2344;10;57;175;land;false;unknown;0
2345;181;202;117;land;false;unknown;0
2346;35;230;193;land;false;unknown;0
2347;86;91;229;land;false;unknown;0
2348;133;180;132;land;false;unknown;0
2349;0;60;10;land;false;unknown;0
2350;136;30;16;land;false;unknown;0
2351;169;177;243;land;false;unknown;0
2352;44;37;57;land;false;unknown;0
2353;42;93;208;land;false;unknown;0
2354;240;193;180;land;false;unknown;0
2355;63;87;206;land;false;unknown;0
2356;23;63;148;land;false;unknown;0
2357;50;113;127;land;false;unknown;0
2358;93;99;30;land;false;unknown;0
2359;43;139;103;land;false;unknown;0
2360;33;37;244;land;false;unknown;0
2361;199;203;116;land;false;unknown;0
2362;181;42;229;land;false;unknown;0
2363;44;219;176;land;false;unknown;0
2364;151;65;32;land;false;unknown;0
2365;228;60;125;land;false;unknown;0
2366;93;137;140;land;false;unknown;0
2367;212;143;55;land;false;unknown;0
2368;85;30;86;land;false;unknown;0
2369;85;150;156;land;false;unknown;0
2370;173;181;191;land;false;unknown;0
2371;48;135;63;land;false;unknown;0
2372;124;65;203;land;false;unknown;0
2373;124;106;64;land;false;unknown;0
2374;52;233;142;land;false;unknown;0
2375;43;147;28;land;false;unknown;0
2376;169;34;126;land;false;unknown;0
2377;95;153;3;land;false;unknown;0
2378;217;136;73;land;false;unknown;0
2379;85;186;41;land;false;unknown;0
2380;241;114;2;land;false;unknown;0
2381;222;219;210;land;false;unknown;0
2382;236;219;104;land;false;unknown;0
2383;109;42;92;land;false;unknown;0
2384;181;50;37;land;false;unknown;0
2385;43;27;213;land;false;unknown;0
2386;94;46;129;land;false;unknown;0
2387;40;173;79;land;false;unknown;0
2388;179;72;182;land;false;unknown;0
2389;57;83;206;land;false;unknown;0
2390;219;101;120;land;false;unknown;0
2391;224;165;7;land;false;unknown;0
2392;107;35;244;land;false;unknown;0
2393;30;123;108;land;false;unknown;0
2394;252;67;11;land;false;unknown;0
2395;225;159;32;land;false;unknown;0
2396;40;71;67;land;false;unknown;0
2397;145;212;191;land;false;unknown;0
2398;27;102;32;land;false;unknown;0
2399;3;105;51;land;false;unknown;0
2400;233;186;37;land;false;unknown;0
2401;1;201;200;land;false;unknown;0
2402;1;123;95;land;false;unknown;0
2403;100;164;74;land;false;unknown;0
2404;192;103;90;land;false;unknown;0
2405;234;238;208;land;false;unknown;0
2406;220;196;147;land;false;unknown;0
2407;20;170;214;land;false;unknown;0
2408;44;131;212;land;false;unknown;0
2409;170;151;129;land;false;unknown;0
2410;1;102;190;land;false;unknown;0
2411;85;111;133;land;false;unknown;0
2412;113;128;49;land;false;unknown;0
2413;224;59;8;land;false;unknown;0
2414;117;70;27;land;false;unknown;0
2415;235;190;220;land;false;unknown;0
2416;142;174;159;land;false;unknown;0
2417;65;182;25;land;false;unknown;0
2418;238;209;191;land;false;unknown;0
2419;42;63;138;land;false;unknown;0
2420;227;87;120;land;false;unknown;0
2421;150;209;221;land;false;unknown;0
2422;222;125;190;land;false;unknown;0
2423;228;118;91;land;false;unknown;0
2424;126;84;14;land;false;unknown;0
2425;170;129;77;land;false;unknown;0
2426;40;216;40;land;false;unknown;0
2427;221;208;73;land;false;unknown;0
2428;238;180;162;land;false;unknown;0
2429;227;140;119;land;false;unknown;0
2430;124;214;51;land;false;unknown;0
2431;126;123;65;land;false;unknown;0
2432;123;57;190;land;false;unknown;0
2433;1;195;65;land;false;unknown;0
2434;107;192;237;land;false;unknown;0
2435;134;213;47;land;false;unknown;0
2436;92;180;173;land;false;unknown;0
2437;46;120;164;land;false;unknown;0
2438;219;209;99;land;false;unknown;0
2439;83;53;228;land;false;unknown;0
2440;72;52;33;land;false;unknown;0
2441;179;161;18;land;false;unknown;0
2442;168;87;142;land;false;unknown;0
2443;229;200;224;land;false;unknown;0
2444;105;221;159;land;false;unknown;0
2445;182;52;88;land;false;unknown;0
2446;160;51;10;land;false;unknown;0
2447;78;35;63;land;false;unknown;0
2448;58;190;138;land;false;unknown;0
2449;188;90;137;land;false;unknown;0
2450;95;151;136;land;false;unknown;0
2451;14;200;88;land;false;unknown;0
2452;104;85;18;land;false;unknown;0
2453;56;88;212;land;false;unknown;0
2454;248;204;3;land;false;unknown;0
2455;175;229;198;land;false;unknown;0
2456;128;180;79;land;false;unknown;0
2457;127;34;69;land;false;unknown;0
2458;66;30;86;land;false;unknown;0
2459;31;123;205;land;false;unknown;0
2460;19;226;35;land;false;unknown;0
2461;8;238;133;land;false;unknown;0
2462;87;71;99;land;false;unknown;0
2463;168;150;172;land;false;unknown;0
2464;43;126;223;land;false;unknown;0
2465;222;125;140;land;false;unknown;0
2466;154;173;8;land;false;unknown;0
2467;35;132;89;land;false;unknown;0
2468;89;238;153;land;false;unknown;0
2469;73;52;72;land;false;unknown;0
2470;85;48;31;land;false;unknown;0
2471;42;70;228;land;false;unknown;0
2472;172;117;68;land;false;unknown;0
2473;1;102;85;land;false;unknown;0
2474;85;129;96;land;false;unknown;0
2475;77;86;137;land;false;unknown;0
2476;171;239;51;land;false;unknown;0
2477;193;105;238;land;false;unknown;0
2478;32;100;151;land;false;unknown;0
2479;138;118;154;land;false;unknown;0
2480;205;102;20;land;false;unknown;0
2481;127;102;69;land;false;unknown;0
2482;215;214;158;land;false;unknown;0
2483;166;235;218;land;false;unknown;0
2484;11;133;63;land;false;unknown;0
2485;1;202;187;land;false;unknown;0
2486;227;165;118;land;false;unknown;0
2487;175;118;144;land;false;unknown;0
2488;254;47;63;land;false;unknown;0
2489;79;189;121;land;false;unknown;0
2490;85;15;6;land;false;unknown;0
2491;151;126;166;land;false;unknown;0
2492;126;39;134;land;false;unknown;0
2493;19;37;248;land;false;unknown;0
2494;23;37;244;land;false;unknown;0
2495;167;179;124;land;false;unknown;0
2496;210;51;230;land;false;unknown;0
2497;85;180;11;land;false;unknown;0
2498;169;78;52;land;false;unknown;0
2499;11;37;236;land;false;unknown;0
2500;46;6;240;land;false;unknown;0
2501;22;0;240;land;false;unknown;0
2502;17;37;240;land;false;unknown;0
2503;232;95;190;land;false;unknown;0
2504;177;151;162;land;false;unknown;0
2505;146;150;198;land;false;unknown;0
2506;227;89;164;land;false;unknown;0
2507;128;240;147;land;false;unknown;0
2508;9;60;150;land;false;unknown;0
2509;195;215;252;land;false;unknown;0
2510;84;86;69;land;false;unknown;0
2511;182;117;113;land;false;unknown;0
2512;167;165;109;land;false;unknown;0
2513;145;148;43;land;false;unknown;0
2514;0;186;165;land;false;unknown;0
2515;43;191;122;land;false;unknown;0
2516;53;200;131;land;false;unknown;0
2517;22;206;149;land;false;unknown;0
2518;234;52;110;land;false;unknown;0
2519;159;131;36;land;false;unknown;0
2520;126;144;216;land;false;unknown;0
2521;113;153;159;land;false;unknown;0
2522;43;177;138;land;false;unknown;0
2523;127;153;29;land;false;unknown;0
2524;71;102;210;land;false;unknown;0
2525;79;232;125;land;false;unknown;0
2526;130;105;17;land;false;unknown;0
2527;0;120;20;land;false;unknown;0
2528;44;192;173;land;false;unknown;0
2529;159;199;120;land;false;unknown;0
2530;75;220;197;land;false;unknown;0
2531;63;54;114;land;false;unknown;0
2532;158;176;3;land;false;unknown;0
2533;13;0;244;land;false;unknown;0
2534;129;123;139;land;false;unknown;0
2535;126;135;29;land;false;unknown;0
2536;5;87;86;land;false;unknown;0
2537;73;239;72;land;false;unknown;0
2538;108;33;132;land;false;unknown;0
2539;32;113;212;land;false;unknown;0
2540;144;184;16;land;false;unknown;0
2541;187;213;169;land;false;unknown;0
2542;148;80;199;land;false;unknown;0
2543;199;212;12;land;false;unknown;0
2544;43;12;133;land;false;unknown;0
2545;155;184;119;land;false;unknown;0
2546;10;37;232;land;false;unknown;0
2547;192;105;81;land;false;unknown;0
2548;55;96;77;land;false;unknown;0
2549;12;34;2;land;false;unknown;0
2550;44;156;138;land;false;unknown;0
2551;56;86;187;land;false;unknown;0
2552;39;138;92;land;false;unknown;0
2553;235;190;41;land;false;unknown;0
2554;92;163;14;land;false;unknown;0
2555;117;156;79;land;false;unknown;0
2556;41;48;141;land;false;unknown;0
2557;76;108;6;land;false;unknown;0
2558;189;225;56;land;false;unknown;0
2559;100;68;175;land;false;unknown;0
2560;36;127;36;land;false;unknown;0
2561;144;150;2;land;false;unknown;0
2562;205;199;226;land;false;unknown;0
2563;125;180;68;land;false;unknown;0
2564;1;24;135;land;false;unknown;0
2565;43;6;248;land;false;unknown;0
2566;121;175;87;land;false;unknown;0
2567;25;214;186;land;false;unknown;0
2568;178;101;134;land;false;unknown;0
2569;206;134;238;land;false;unknown;0
2570;48;220;9;land;false;unknown;0
2571;92;158;100;land;false;unknown;0
2572;0;77;126;land;false;unknown;0
2573;38;149;16;land;false;unknown;0
2574;69;175;87;land;false;unknown;0
2575;105;110;66;land;false;unknown;0
2576;141;188;134;land;false;unknown;0
2577;226;40;34;land;false;unknown;0
2578;209;71;111;land;false;unknown;0
2579;186;69;45;land;false;unknown;0
2580;173;120;241;land;false;unknown;0
2581;71;177;125;land;false;unknown;0
2582;54;52;110;land;false;unknown;0
2583;127;75;179;land;false;unknown;0
2584;1;117;215;land;false;unknown;0
2585;234;213;243;land;false;unknown;0
2586;57;60;17;land;false;unknown;0
2587;87;65;9;land;false;unknown;0
2588;5;51;31;land;false;unknown;0
2589;1;3;75;land;false;unknown;0
2590;45;6;236;land;false;unknown;0
2591;39;112;87;land;false;unknown;0
2592;42;81;46;land;false;unknown;0
2593;3;66;15;land;false;unknown;0
2594;42;61;126;land;false;unknown;0
2595;127;210;74;land;false;unknown;0
2596;163;213;175;land;false;unknown;0
2597;181;40;7;land;false;unknown;0
2598;220;171;241;land;false;unknown;0
2599;8;154;207;land;false;unknown;0
2600;16;79;138;land;false;unknown;0
2601;65;190;14;land;false;unknown;0
2602;73;44;36;land;false;unknown;0
2603;159;122;30;land;false;unknown;0
2604;223;208;51;land;false;unknown;0
2605;169;0;202;land;false;unknown;0
2606;169;135;97;land;false;unknown;0
2607;175;86;161;land;false;unknown;0
2608;43;129;208;land;false;unknown;0
2609;198;78;230;land;false;unknown;0
2610;68;136;176;land;false;unknown;0
2611;183;129;37;land;false;unknown;0
2612;169;105;197;land;false;unknown;0
2613;43;105;213;land;false;unknown;0
2614;169;189;239;land;false;unknown;0
2615;168;139;189;land;false;unknown;0
2616;105;229;183;land;false;unknown;0
2617;127;135;39;land;false;unknown;0
2618;33;152;170;land;false;unknown;0
2619;93;99;204;land;false;unknown;0
2620;152;230;110;land;false;unknown;0
2621;139;157;187;land;false;unknown;0
2622;114;47;102;land;false;unknown;0
2623;146;219;202;land;false;unknown;0
2624;45;75;173;land;false;unknown;0
2625;50;213;254;land;false;unknown;0
2626;180;111;197;land;false;unknown;0
2627;90;137;94;land;false;unknown;0
2628;2;187;233;land;false;unknown;0
2629;47;54;69;land;false;unknown;0
2630;93;216;151;land;false;unknown;0
2631;68;77;118;land;false;unknown;0
2632;68;72;45;land;false;unknown;0
2633;72;210;96;land;false;unknown;0
2634;242;121;245;land;false;unknown;0
2635;35;145;191;land;false;unknown;0
2636;49;8;240;land;false;unknown;0
2637;88;80;83;land;false;unknown;0
2638;1;159;30;land;false;unknown;0
2639;245;84;226;land;false;unknown;0
2640;72;57;238;land;false;unknown;0
2641;146;169;91;land;false;unknown;0
2642;81;213;195;land;false;unknown;0
2643;223;212;115;land;false;unknown;0
2644;220;240;139;land;false;unknown;0
2645;1;81;180;land;false;unknown;0
2646;176;186;74;land;false;unknown;0
2647;253;197;116;land;false;unknown;0
2648;235;209;144;land;false;unknown;0
2649;3;90;140;land;false;unknown;0
2650;50;92;26;land;false;unknown;0
2651;71;90;167;land;false;unknown;0
2652;16;221;34;land;false;unknown;0
2653;24;37;248;land;false;unknown;0
2654;16;71;82;land;false;unknown;0
2655;156;229;187;land;false;unknown;0
2656;210;185;189;land;false;unknown;0
2657;170;97;175;land;false;unknown;0
2658;10;142;210;land;false;unknown;0
2659;134;57;89;land;false;unknown;0
2660;2;132;205;land;false;unknown;0
2661;117;35;244;land;false;unknown;0
2662;94;219;250;land;false;unknown;0
2663;190;70;32;land;false;unknown;0
2664;13;37;244;land;false;unknown;0
2665;42;235;123;land;false;unknown;0
2666;47;225;67;land;false;unknown;0
2667;201;128;213;land;false;unknown;0
2668;243;209;10;land;false;unknown;0
2669;95;51;49;land;false;unknown;0
2670;38;117;102;land;false;unknown;0
2671;182;49;149;land;false;unknown;0
2672;236;102;229;land;false;unknown;0
2673;2;157;59;land;false;unknown;0
2674;127;159;106;land;false;unknown;0
2675;113;194;112;land;false;unknown;0
2676;112;125;178;land;false;unknown;0
2677;215;107;99;land;false;unknown;0
2678;202;220;14;land;false;unknown;0
2679;87;54;176;land;false;unknown;0
2680;113;165;42;land;false;unknown;0
2681;158;189;27;land;false;unknown;0
2682;133;147;45;land;false;unknown;0
2683;127;18;134;land;false;unknown;0
2684;149;59;90;land;false;unknown;0
2685;187;179;4;land;false;unknown;0
2686;45;69;143;land;false;unknown;0
2687;16;37;236;land;false;unknown;0
2688;20;204;201;land;false;unknown;0
2689;37;84;168;land;false;unknown;0
2690;214;157;13;land;false;unknown;0
2691;244;130;50;land;false;unknown;0
2692;89;236;58;land;false;unknown;0
2693;42;129;90;land;false;unknown;0
2694;66;138;36;land;false;unknown;0
2695;163;122;67;land;false;unknown;0
2696;80;167;220;land;false;unknown;0
2697;26;43;61;land;false;unknown;0
2698;241;79;44;land;false;unknown;0
2699;83;103;142;land;false;unknown;0
2700;137;189;184;land;false;unknown;0
2701;126;200;211;land;false;unknown;0
2702;58;135;199;land;false;unknown;0
2703;169;203;183;land;false;unknown;0
2704;250;53;250;land;false;unknown;0
2705;48;109;41;land;false;unknown;0
2706;112;214;60;land;false;unknown;0
2707;35;210;139;land;false;unknown;0
2708;195;114;249;land;false;unknown;0
2709;116;97;64;land;false;unknown;0
2710;243;127;217;land;false;unknown;0
2711;45;72;208;land;false;unknown;0
2712;169;21;7;land;false;unknown;0
2713;180;164;208;land;false;unknown;0
2714;171;131;55;land;false;unknown;0
2715;160;49;74;land;false;unknown;0
2716;227;231;77;land;false;unknown;0
2717;79;229;177;land;false;unknown;0
2718;218;177;167;land;false;unknown;0
2719;200;192;38;land;false;unknown;0
2720;87;72;16;land;false;unknown;0
2721;251;237;109;land;false;unknown;0
2722;99;87;153;land;false;unknown;0
2723;11;139;150;land;false;unknown;0
2724;54;203;247;land;false;unknown;0
2725;12;37;240;land;false;unknown;0
2726;129;137;98;land;false;unknown;0
2727;192;32;16;land;false;unknown;0
2728;115;48;158;land;false;unknown;0
2729;208;101;231;land;false;unknown;0
2730;79;171;188;land;false;unknown;0
2731;76;162;31;land;false;unknown;0
2732;226;55;8;land;false;unknown;0
2733;69;45;192;land;false;unknown;0
2734;39;135;206;land;false;unknown;0
2735;210;225;99;land;false;unknown;0
2736;106;31;243;land;false;unknown;0
2737;199;180;150;land;false;unknown;0
2738;33;227;175;land;false;unknown;0
2739;85;207;201;land;false;unknown;0
2740;102;160;141;land;false;unknown;0
2741;82;139;85;land;false;unknown;0
2742;194;130;94;land;false;unknown;0
2743;171;60;177;land;false;unknown;0
2744;32;111;84;land;false;unknown;0
2745;28;226;167;land;false;unknown;0
2746;221;202;198;land;false;unknown;0
2747;178;61;49;land;false;unknown;0
2748;181;49;103;land;false;unknown;0
2749;9;37;248;land;false;unknown;0
2750;21;37;236;land;false;unknown;0
2751;22;37;240;land;false;unknown;0
2752;161;99;76;land;false;unknown;0
2753;16;153;17;land;false;unknown;0
2754;129;81;174;land;false;unknown;0
2755;217;106;81;land;false;unknown;0
2756;156;226;7;land;false;unknown;0
2757;44;90;215;land;false;unknown;0
2758;167;217;99;land;false;unknown;0
2759;38;68;40;land;false;unknown;0
2760;244;114;121;land;false;unknown;0
2761;62;192;50;land;false;unknown;0
2762;4;218;210;land;false;unknown;0
2763;66;211;153;land;false;unknown;0
2764;88;83;7;land;false;unknown;0
2765;87;78;46;land;false;unknown;0
2766;32;176;181;land;false;unknown;0
2767;130;186;5;land;false;unknown;0
2768;185;232;152;land;false;unknown;0
2769;197;36;89;land;false;unknown;0
2770;209;106;133;land;false;unknown;0
2771;59;58;192;land;false;unknown;0
2772;251;192;74;land;false;unknown;0
2773;71;234;162;land;false;unknown;0
2774;153;116;19;land;false;unknown;0
2775;206;47;85;land;false;unknown;0
2776;249;158;17;land;false;unknown;0
2777;203;192;69;land;false;unknown;0
2778;118;88;182;land;false;unknown;0
2779;216;239;101;land;false;unknown;0
2780;1;145;43;land;false;unknown;0
2781;222;55;137;land;false;unknown;0
2782;184;204;85;land;false;unknown;0
2783;193;145;170;land;false;unknown;0
2784;212;218;86;land;false;unknown;0
2785;157;31;154;land;false;unknown;0
2786;87;99;206;land;false;unknown;0
2787;118;35;248;land;false;unknown;0
2788;77;93;19;land;false;unknown;0
2789;152;70;80;land;false;unknown;0
2790;162;77;237;land;false;unknown;0
2791;203;170;202;land;false;unknown;0
2792;45;93;13;land;false;unknown;0
2793;62;40;236;land;false;unknown;0
2794;174;34;159;land;false;unknown;0
2795;36;207;130;land;false;unknown;0
2796;3;37;244;land;false;unknown;0
2797;159;62;179;land;false;unknown;0
2798;3;30;214;land;false;unknown;0
2799;129;130;7;land;false;unknown;0
2800;44;230;242;land;false;unknown;0
2801;156;102;253;land;false;unknown;0
2802;229;111;61;land;false;unknown;0
2803;17;214;43;land;false;unknown;0
2804;115;208;1;land;false;unknown;0
2805;196;105;212;land;false;unknown;0
2806;130;99;180;land;false;unknown;0
2807;13;82;37;land;false;unknown;0
2808;189;238;219;land;false;unknown;0
2809;103;122;216;land;false;unknown;0
2810;182;155;111;land;false;unknown;0
2811;87;120;11;land;false;unknown;0
2812;91;228;221;land;false;unknown;0
2813;145;61;209;land;false;unknown;0
2814;51;85;117;land;false;unknown;0
2815;251;62;30;land;false;unknown;0
2816;70;82;95;land;false;unknown;0
2817;170;77;140;land;false;unknown;0
2818;224;169;96;land;false;unknown;0
2819;96;231;170;land;false;unknown;0
2820;2;174;7;land;false;unknown;0
2821;25;37;232;land;false;unknown;0
2822;48;220;8;land;false;unknown;0
2823;28;208;217;land;false;unknown;0
2824;203;150;26;land;false;unknown;0
2825;160;229;108;land;false;unknown;0
2826;8;53;213;land;false;unknown;0
2827;223;127;140;land;false;unknown;0
2828;209;144;60;land;false;unknown;0
2829;0;62;243;land;false;unknown;0
2830;129;60;223;land;false;unknown;0
2831;185;164;141;land;false;unknown;0
2832;10;183;8;land;false;unknown;0
2833;122;200;223;land;false;unknown;0
2834;39;141;44;land;false;unknown;0
2835;241;65;156;land;false;unknown;0
2836;206;116;242;land;false;unknown;0
2837;45;96;78;land;false;unknown;0
2838;129;102;79;land;false;unknown;0
2839;7;37;240;land;false;unknown;0
2840;221;225;1;land;false;unknown;0
2841;111;180;178;land;false;unknown;0
2842;123;210;211;land;false;unknown;0
2843;209;191;197;land;false;unknown;0
2844;10;208;250;land;false;unknown;0
2845;23;94;73;land;false;unknown;0
2846;4;37;248;land;false;unknown;0
2847;17;120;253;land;false;unknown;0
2848;173;35;102;land;false;unknown;0
2849;143;171;245;land;false;unknown;0
2850;120;186;90;land;false;unknown;0
2851;94;240;64;land;false;unknown;0
2852;49;35;133;land;false;unknown;0
2853;55;153;206;land;false;unknown;0
2854;120;233;3;land;false;unknown;0
2855;37;168;54;land;false;unknown;0
2856;149;146;217;land;false;unknown;0
2857;214;32;175;land;false;unknown;0
2858;45;114;173;land;false;unknown;0
2859;236;148;209;land;false;unknown;0
2860;247;71;229;land;false;unknown;0
2861;162;97;22;land;false;unknown;0
2862;115;121;223;land;false;unknown;0
2863;168;178;77;land;false;unknown;0
2864;157;218;250;land;false;unknown;0
2865;211;44;81;land;false;unknown;0
2866;143;149;128;land;false;unknown;0
2867;85;173;82;land;false;unknown;0
2868;74;136;136;land;false;unknown;0
2869;237;188;31;land;false;unknown;0
2870;44;195;33;land;false;unknown;0
2871;53;31;241;land;false;unknown;0
2872;100;96;227;land;false;unknown;0
2873;120;151;159;land;false;unknown;0
2874;144;112;11;land;false;unknown;0
2875;11;169;84;land;false;unknown;0
2876;71;104;39;land;false;unknown;0
2877;22;97;22;land;false;unknown;0
2878;226;68;188;land;false;unknown;0
2879;1;37;236;land;false;unknown;0
2880;27;37;240;land;false;unknown;0
2881;213;169;46;land;false;unknown;0
2882;196;71;24;land;false;unknown;0
2883;69;106;161;land;false;unknown;0
2884;26;37;236;land;false;unknown;0
2885;78;55;176;land;false;unknown;0
2886;157;34;119;land;false;unknown;0
2887;248;230;20;land;false;unknown;0
2888;174;143;130;land;false;unknown;0
2889;128;153;189;land;false;unknown;0
2890;78;119;184;land;false;unknown;0
2891;99;155;163;land;false;unknown;0
2892;174;199;85;land;false;unknown;0
2893;41;183;55;land;false;unknown;0
2894;168;82;61;land;false;unknown;0
2895;70;182;150;land;false;unknown;0
2896;236;179;243;land;false;unknown;0
2897;208;236;41;land;false;unknown;0
2898;0;211;82;land;false;unknown;0
2899;86;198;161;land;false;unknown;0
2900;199;75;222;land;false;unknown;0
2901;216;230;189;land;false;unknown;0
2902;2;37;240;land;false;unknown;0
2903;71;93;171;land;false;unknown;0
2904;108;135;219;land;false;unknown;0
2905;186;235;0;land;false;unknown;0
2906;226;201;152;land;false;unknown;0
2907;237;69;220;land;false;unknown;0
2908;61;110;37;land;false;unknown;0
2909;170;24;132;land;false;unknown;0
2910;44;30;133;land;false;unknown;0
2911;8;33;212;land;false;unknown;0
2912;71;77;239;land;false;unknown;0
2913;189;233;153;land;false;unknown;0
2914;188;213;1;land;false;unknown;0
2915;57;160;243;land;false;unknown;0
2916;26;36;248;land;false;unknown;0
2917;83;35;117;land;false;unknown;0
2918;23;36;236;land;false;unknown;0
2919;218;39;223;land;false;unknown;0
2920;32;37;240;land;false;unknown;0
2921;239;129;9;land;false;unknown;0
2922;17;53;51;land;false;unknown;0
2923;3;111;45;land;false;unknown;0
2924;36;6;240;land;false;unknown;0
2925;170;6;142;land;false;unknown;0
2926;17;36;232;land;false;unknown;0
2927;0;48;158;land;false;unknown;0
2928;161;196;165;land;false;unknown;0
2929;78;146;171;land;false;unknown;0
2930;170;156;62;land;false;unknown;0
2931;103;71;119;land;false;unknown;0
2932;0;37;232;land;false;unknown;0
2933;16;137;249;land;false;unknown;0
2934;114;122;236;land;false;unknown;0
2935;45;90;62;land;false;unknown;0
2936;155;139;104;land;false;unknown;0
2937;33;6;248;land;false;unknown;0
2938;2;45;50;land;false;unknown;0
2939;8;37;244;land;false;unknown;0
2940;29;37;248;land;false;unknown;0
2941;171;175;115;land;false;unknown;0
2942;5;37;232;land;false;unknown;0
2943;101;194;76;land;false;unknown;0
2944;208;94;139;land;false;unknown;0
2945;181;219;204;land;false;unknown;0
2946;48;8;236;land;false;unknown;0
2947;44;114;218;land;false;unknown;0
2948;44;63;203;land;false;unknown;0
2949;94;167;87;land;false;unknown;0
2950;51;192;41;land;false;unknown;0
2951;229;113;35;land;false;unknown;0
2952;205;74;218;land;false;unknown;0
2953;24;36;240;land;false;unknown;0
2954;2;192;160;land;false;unknown;0
2955;254;35;139;land;false;unknown;0
2956;125;37;244;land;false;unknown;0
2957;18;140;13;land;false;unknown;0
2958;128;102;174;land;false;unknown;0
2959;57;88;55;land;false;unknown;0
2960;2;27;5;land;false;unknown;0
2961;140;176;42;land;false;unknown;0
2962;94;122;120;land;false;unknown;0
2963;126;37;248;land;false;unknown;0
2964;1;33;217;land;false;unknown;0
2965;27;36;232;land;false;unknown;0
2966;141;163;16;land;false;unknown;0
2967;131;199;252;land;false;unknown;0
2968;186;209;140;land;false;unknown;0
2969;234;79;23;land;false;unknown;0
2970;181;200;128;land;false;unknown;0
2971;224;226;152;land;false;unknown;0
2972;0;68;130;land;false;unknown;0
2973;226;72;105;land;false;unknown;0
2974;181;42;105;land;false;unknown;0
2975;28;37;244;land;false;unknown;0
2976;25;168;243;land;false;unknown;0
2977;0;46;1;land;false;unknown;0
2978;30;37;232;land;false;unknown;0
2979;47;8;232;land;false;unknown;0
2980;121;94;169;land;false;unknown;0
2981;139;231;32;land;false;unknown;0
2982;220;149;5;land;false;unknown;0
2983;180;59;8;land;false;unknown;0
2984;60;117;27;land;false;unknown;0
2985;46;232;219;land;false;unknown;0
2986;90;36;244;land;false;unknown;0
2987;89;36;240;land;false;unknown;0
2988;31;37;236;land;false;unknown;0
2989;28;36;236;land;false;unknown;0
2990;203;160;31;land;false;unknown;0
2991;209;175;66;land;false;unknown;0
2992;229;39;105;land;false;unknown;0
2993;163;182;121;land;false;unknown;0
2994;9;30;79;land;false;unknown;0
2995;19;37;217;land;false;unknown;0
2996;230;173;34;land;false;unknown;0
